timestamp	signal
0.5507051283136293	0
0.5507313651951834	1
0.5507578323788253	0
0.550782941428654	1
0.5508078120562016	0
0.550832537446985	1
0.5508568330909213	0
0.5508822900963424	1
0.5509070780219442	0
0.5509317591570366	1
0.5509561466387847	0
0.5509794702242977	1
0.5510070169668514	0
0.5510310532161428	1
0.5510571101743367	0
0.5510817031279104	1
0.5511081314138597	0
0.5511329986686188	1
0.5511574047005247	0
0.5511810846694065	1
0.5512060588145511	0
0.5512300159684695	1
0.551256419746242	0
0.5512791515110875	1
0.5513037537520507	0
0.5513274452303416	1
0.5513548254517603	0
0.551377949627549	1
0.5514044063594631	0
0.551427473827322	1
0.5514520708059402	0
0.5514788831232549	1
0.5515043632974213	0
0.5515294851376135	1
0.5515531588594211	0
0.55157931950035	1
0.5516044735083934	0
0.5516302252440652	1
0.5516534236063387	0
0.5516804296794847	1
0.5517076851886217	0
0.5517345130449043	1
0.5517611846525181	0
0.5517879389684157	1
0.5518106985552853	0
0.5518368207837694	1
0.5518604892022847	0
0.5518848459200458	1
0.55190972891555	0
0.5519375005385061	1
0.5519635274646039	0
0.5519880608585974	1
0.5520124517546589	0
0.552037380768009	1
0.5520649798265226	0
0.552088231306296	1
0.5521151394748094	0
0.5521398796609286	1
0.5521656517442821	0
0.5521889585572991	1
0.552212703883867	0
0.5522393547771732	1
0.5522670811849674	0
0.5522915462763157	1
0.5523145360883257	0
0.5523393868608282	1
0.5523639210474943	0
0.5523867592625238	1
0.5524096671038382	0
0.5524332642157452	1
0.5524600868114434	0
0.5524866192063396	1
0.5525122770871687	0
0.5525353841292893	1
0.5525599737335339	0
0.5525860613400462	1
0.552612924443014	0
0.5526382015696288	1
0.5526611951859453	0
0.5526857789844177	1
0.552712304610282	0
0.5527400257358076	1
0.5527671768868986	0
0.5527945079640892	1
0.5528177255984557	0
0.5528453701731235	1
0.5528687851010444	0
0.5528921801380416	1
0.5529175411996057	0
0.5529414022570981	1
0.5529663616089784	0
0.5529922294829854	1
0.5530160161224607	0
0.5530397731286979	1
0.5530641325709258	0
0.5530903330445348	1
0.5531162270239874	0
0.5531397824729872	1
0.5531660661737058	0
0.5531892582225542	1
0.5532150418334821	0
0.5532392282466598	1
0.5532634261927583	0
0.5532883534398639	1
0.5533125632588455	0
0.5533372537748932	1
0.553361963312674	0
0.5533862408966825	1
0.5534112165092443	0
0.55343509415337	1
0.5534610499410758	0
0.5534840236666109	1
0.5535075254320752	0
0.5535307053345663	1
0.5535556529917596	0
0.5535816485301751	1
0.5536079600745265	0
0.5536308141301268	1
0.5536585274442275	0
0.5536833075841322	1
0.5537069914554673	0
0.553730520519095	1
0.553753402734114	0
0.5537783110998011	1
0.553801661460229	0
0.5538274441449046	1
0.5538521393059139	0
0.5538782370710027	1
0.5539034414945693	0
0.5539276613830543	1
0.553952173189555	0
0.5539791692800539	1
0.5540022968998233	0
0.554025530944655	1
0.5540518801409469	0
0.5540777927200181	1
0.5541044222716923	0
0.5541271780328209	1
0.5541514601373185	0
0.5541770354230298	1
0.5542023444326004	0
0.5542252663910907	1
0.5542524425134622	0
0.5542758717535193	1
0.5543013341583652	0
0.5543264476347255	1
0.5543519634923544	0
0.5543751561175758	1
0.5543979456071938	0
0.5544223269398848	1
0.5544457678517488	0
0.554473365791371	1
0.5544975039946809	0
0.5545229274882367	1
0.5545457467892394	0
0.5545704385248718	1
0.5545946680176947	0
0.5546209241403355	1
0.5546443335307654	0
0.5546687704434083	1
0.5546921974547064	0
0.5547152497141934	1
0.5547392414226912	0
0.5547631790866019	1
0.5547864334676348	0
0.5548122771345616	1
0.5548364576720926	0
0.5548609972340834	1
0.5548856931410765	0
0.554911100079775	1
0.5549383933712261	0
0.5549619309739185	1
0.5549855306837997	0
0.555012002098532	1
0.5550358423218413	0
0.5550586788547371	1
0.5550849000573882	0
0.555110007616894	1
0.5551356309833848	0
0.5551631805870282	1
0.5551889899732743	0
0.5552151389982902	1
0.5552404274925395	0
0.5552663559542481	1
0.5552919552615156	0
0.5553151227093447	1
0.55533897627741	0
0.5553624449102003	1
0.5553873554739461	0
0.5554140892431886	1
0.5554374453929691	0
0.5554642456113241	1
0.5554887700235821	0
0.5555118952727153	1
0.5555362225994697	0
0.5555592578658848	1
0.5555829047609735	0
0.555609443186382	1
0.5556325952066397	0
0.5556576371118154	1
0.5556824094386243	0
0.5557090918806631	1
0.5557338955011799	0
0.5557603560464475	1
0.5557853971819761	0
0.5558099786775644	1
0.5558354600394061	0
0.5558606263685618	1
0.5558880147902068	0
0.5559154079735585	1
0.5559411632431935	0
0.5559689207055999	1
0.5559916967480335	0
0.5560183955766208	1
0.5560433408144138	0
0.5560663104394434	1
0.5560927804282925	0
0.5561173306040345	1
0.5561430682653173	0
0.5561680683844459	1
0.5561921701503653	0
0.5562190804850536	1
0.5562466620184467	0
0.5562698686494733	1
0.5562937373262514	0
0.5563184848303739	1
0.5563457582611835	0
0.5563685322637835	1
0.556393825772812	0
0.5564185535859576	1
0.5564451368202458	0
0.556471549058201	1
0.5564950936457824	0
0.5565205847170308	1
0.55654404851294	0
0.5565677521512229	1
0.5565917551254489	0
0.55661783241744	1
0.5566417630043503	0
0.5566677156361972	1
0.5566910365384059	0
0.5567142579218847	1
0.5567401799449048	0
0.5567672337784214	1
0.5567903142774269	0
0.556815178853366	1
0.5568400807413177	0
0.5568668469156994	1
0.5568927269008682	0
0.5569161649696975	1
0.5569401222487378	0
0.556962958980922	1
0.5569877857563934	0
0.5570113958678664	1
0.5570390680375058	0
0.5570625022963799	1
0.5570884518137703	0
0.5571145220297811	1
0.5571412556546854	0
0.5571640155632304	1
0.557188306066603	0
0.5572127556731762	1
0.5572401603250826	0
0.557265485170193	1
0.5572895065124075	0
0.557315013988618	1
0.5573399360310644	0
0.5573656177751537	1
0.5573885270887422	0
0.5574157975311818	1
0.557442465118114	0
0.5574686535203579	1
0.5574934939131192	0
0.5575174886965836	1
0.5575441085949441	0
0.5575674980572495	1
0.5575910657572156	0
0.5576185943761018	1
0.5576437489022188	0
0.5576676649811555	1
0.5576952799860542	0
0.5577191812895334	1
0.5577468973467191	0
0.5577699329915246	1
0.5577927055312193	0
0.5578164960483589	1
0.55784156438638	0
0.5578663653084733	1
0.5578934001668249	0
0.5579176674247418	1
0.5579430613070895	0
0.557970020693459	1
0.5579960216652432	0
0.558018774183678	1
0.5580446181863095	0
0.5580694755903304	1
0.5580960055060584	0
0.5581220047890944	1
0.5581488078387606	0
0.5581720223335147	1
0.5581968609350674	0
0.5582207009508491	1
0.5582435101437726	0
0.558270899484942	1
0.5582964927534826	0
0.5583200330660737	1
0.5583455102638563	0
0.5583688035019597	1
0.5583939510444427	0
0.5584191751467605	1
0.5584423081332383	0
0.558466237082697	1
0.5584914060645775	0
0.5585190535637164	1
0.5585434583485469	0
0.5585708908405419	1
0.558596276991014	0
0.5586231254029197	1
0.5586499653080976	0
0.558676003362565	1
0.5586987442766082	0
0.5587219610046348	1
0.5587456976100471	0
0.5587715275615757	1
0.5587986165053019	0
0.5588222995895189	1
0.558846403046263	0
0.5588694138547928	1
0.5588931437069559	0
0.5589159076741372	1
0.5589424817505194	0
0.5589655396123334	1
0.558991634705668	0
0.5590181725874237	1
0.5590442762982528	0
0.5590693309477051	1
0.5590942200057716	0
0.5591172730271671	1
0.5591443732239999	0
0.5591687962813259	1
0.5591917408843894	0
0.5592179394712035	1
0.5592438465507007	0
0.5592675751880977	1
0.5592905932612585	0
0.5593145868042341	1
0.5593413906095545	0
0.5593675540873752	1
0.5593945018761316	0
0.5594212110091342	1
0.5594456781363557	0
0.5594688284172338	1
0.5594939844805745	0
0.5595171472165177	1
0.5595447362751389	0
0.5595696898123197	1
0.5595971098811974	0
0.5596243885396099	1
0.5596491794194499	0
0.5596763808165078	1
0.5597012197119228	0
0.5597286045464652	1
0.5597545786728584	0
0.5597793066548793	1
0.5598066152567467	0
0.5598342254265727	1
0.5598602088005588	0
0.5598879121513939	1
0.559914388188903	0
0.559938667602673	1
0.5599634311182476	0
0.5599875524810045	1
0.5600123530620306	0
0.5600377794281725	1
0.560062261136637	0
0.560089188645888	1
0.5601143259647572	0
0.5601376411178145	1
0.5601628904152878	0
0.5601883288476479	1
0.5602156694950936	0
0.5602420788750339	1
0.5602692342584036	0
0.5602924211092566	1
0.5603193006487828	0
0.5603459378254041	1
0.5603705419053859	0
0.5603977948112444	1
0.5604250422695656	0
0.5604512910666298	1
0.5604769801912898	0
0.5605011083658957	1
0.560525153291768	0
0.5605484918046303	1
0.560573003448747	0
0.5605979593371786	1
0.5606220393633297	0
0.5606485938733219	1
0.5606729335506866	0
0.560699696410929	1
0.5607256267596977	0
0.560752023067477	1
0.5607749195306213	0
0.5608026806920419	1
0.560825472558355	0
0.5608516625834229	1
0.5608777383618428	0
0.5609045877456127	1
0.5609274797983612	0
0.5609509524504135	1
0.5609747648289667	0
0.560997631424032	1
0.561023805803087	0
0.5610483101901372	1
0.5610720557106842	0
0.5610996767880643	1
0.5611263961858168	0
0.5611498657627428	1
0.561177110363361	0
0.5612000236421363	1
0.5612230659695566	0
0.561247529854384	1
0.5612745067260434	0
0.5613012947608956	1
0.5613260434133962	0
0.5613494652466714	1
0.5613725195738567	0
0.5613974361668518	1
0.5614203532143635	0
0.5614434092766256	1
0.5614673357405862	0
0.5614918030200817	1
0.561517447901764	0
0.5615449052243526	1
0.5615685109375425	0
0.5615940615076547	1
0.5616184866828423	0
0.5616422557666879	1
0.5616660962223333	0
0.5616900213042907	1
0.5617149009214457	0
0.561742443775231	1
0.5617668735142215	0
0.5617913419180618	1
0.5618165808798071	0
0.561842486459202	1
0.5618669165544282	0
0.5618903764630975	1
0.5619159422067778	0
0.5619412084589988	1
0.5619643004180815	0
0.5619903730279506	1
0.5620168350541074	0
0.562042377882385	1
0.5620655496250272	0
0.5620922396619715	1
0.5621155490116674	0
0.5621385100166781	1
0.5621618354288421	0
0.5621879450995128	1
0.5622135911453724	0
0.5622364645918626	1
0.5622616826955079	0
0.5622851888229489	1
0.5623080789638802	0
0.562334646875249	1
0.5623610655128748	0
0.5623888032773816	1
0.5624163419352737	0
0.5624413067840748	1
0.5624666308311046	0
0.5624936573316792	1
0.5625201307460225	0
0.5625433534929262	1
0.5625702731941252	0
0.5625932662166142	1
0.5626199825905228	0
0.562647104636732	1
0.5626712463069953	0
0.5626943347853892	1
0.562717381442241	0
0.5627432691765718	1
0.5627667299579341	0
0.5627901940495605	1
0.5628171063402315	0
0.5628420951555273	1
0.5628650107576508	0
0.5628896477590012	1
0.5629173995223422	0
0.5629415936420926	1
0.5629680463491029	0
0.5629954894714546	1
0.5630205328557417	0
0.5630448858244423	1
0.563069584339005	0
0.5630929470800142	1
0.5631164035899162	0
0.5631397284870124	1
0.5631653061068889	0
0.5631881431692058	1
0.5632115186573454	0
0.5632375799377572	1
0.5632623226239224	0
0.5632879804217056	1
0.5633144416572985	0
0.5633392933452813	1
0.5633632766984833	0
0.5633871266108187	1
0.5634101571513277	0
0.5634368282228946	1
0.5634642185878957	0
0.5634913667872032	1
0.5635177763383616	0
0.563544705159127	1
0.5635685247110099	0
0.5635921909810527	1
0.5636162326255413	0
0.5636403886486892	1
0.5636635220718774	0
0.5636878072542578	1
0.5637134355965728	0
0.5637387544441154	1
0.5637632936600587	0
0.5637864575484615	1
0.5638099631647864	0
0.5638362497155986	1
0.5638608787775509	0
0.563884282335963	1
0.563910183873983	0
0.5639357856300278	1
0.5639591331308904	0
0.5639826190903849	1
0.5640092060169781	0
0.5640332059390434	1
0.5640605649477562	0
0.5640856651667944	1
0.5641123324705366	0
0.5641381101667784	1
0.5641625989638875	0
0.5641860538523045	1
0.564211591331386	0
0.5642356835106553	1
0.5642610985739293	0
0.5642844303109352	1
0.5643120771760829	0
0.5643395633437478	1
0.5643642994518449	0
0.5643906000597189	1
0.5644183650478062	0
0.5644455364386556	1
0.5644689352153791	0
0.5644935957755761	1
0.564519937069757	0
0.5645453290037528	1
0.5645692245233338	0
0.5645943962243326	1
0.5646180519651153	0
0.5646418094652074	1
0.5646676784297544	0
0.5646939975029103	1
0.5647171895263328	0
0.5647426144016091	1
0.5647683418591006	0
0.5647955655505257	1
0.5648226747748328	0
0.5648473384638494	1
0.5648745012734311	0
0.5648972395559585	1
0.5649232756932722	0
0.5649507334316155	1
0.5649754268234232	0
0.5650020297222221	1
0.5650296124444293	0
0.5650558556421075	1
0.5650796545068045	0
0.5651071588174615	1
0.5651305269000513	0
0.5651534795124313	1
0.5651780617215583	0
0.5652021139730311	1
0.5652270677970896	0
0.5652505971182582	1
0.5652737151128514	0
0.5652975442890842	1
0.5653228444053208	0
0.5653493532263925	1
0.5653726399364225	0
0.5653954471078666	1
0.5654212049651034	0
0.5654461967012899	1
0.5654696976073669	0
0.5654948488439007	1
0.5655203946758722	0
0.5655455142965928	1
0.5655725642210322	0
0.565595958366191	1
0.5656207412951364	0
0.5656476453213602	1
0.5656708482989323	0
0.5656947047081679	1
0.5657193640559026	0
0.565745583327169	1
0.5657692635335777	0
0.5657927196734703	1
0.5658162077860776	0
0.5658420148675118	1
0.5658654497858228	0
0.5658891619895612	1
0.5659128137226195	0
0.5659366024188301	1
0.5659600258481878	0
0.5659838164997633	1
0.5660069965699377	0
0.5660312562393197	1
0.5660548014953128	0
0.5660783232165346	1
0.5661038810001666	0
0.5661310827831045	1
0.5661549933065531	0
0.5661803836536644	1
0.5662035495875802	0
0.5662283469741572	1
0.5662515174664212	0
0.566275925705697	1
0.5662989422789638	0
0.5663234004791121	1
0.5663463699680517	0
0.5663705481283032	1
0.5663966376843623	0
0.566419588465771	1
0.5664456929891324	0
0.5664729852268402	1
0.5664990429998116	0
0.5665231501121488	1
0.5665469661909057	0
0.5665717147079746	1
0.5665961111925817	0
0.5666214304850483	1
0.5666486392575573	0
0.5666727241482736	1
0.5666993281955822	0
0.5667261415641549	1
0.5667495481362312	0
0.5667727559514972	1
0.5667964640366332	0
0.5668228985759982	1
0.5668477881860416	0
0.5668734029219746	1
0.5668964865736075	0
0.5669234688896782	1
0.5669465525833103	0
0.5669729079142453	1
0.5669968252783882	0
0.5670215595131353	1
0.5670447210443128	0
0.5670680092148522	1
0.5670953059347453	0
0.5671191434057776	1
0.5671442788189738	0
0.5671699616770809	1
0.5671935633166673	0
0.567216494687351	1
0.5672408893658748	0
0.5672656196748211	1
0.5672904668125343	0
0.567313722905753	1
0.5673365112498637	0
0.5673597459494272	1
0.5673844903566513	0
0.5674079534528061	1
0.5674313177874777	0
0.5674546713214972	1
0.567478345570541	0
0.5675015781210302	1
0.5675266840938503	0
0.5675520919598552	1
0.5675785999053872	0
0.5676015193746821	1
0.5676258984225572	0
0.5676532329196291	1
0.5676764583704149	0
0.567702824980392	1
0.5677299297836076	0
0.5677527950184689	1
0.5677787763915624	0
0.5678054533630769	1
0.5678314621164902	0
0.567855915892583	1
0.5678808256018792	0
0.5679073109644542	1
0.5679309897223197	0
0.5679561149481316	1
0.5679804574634078	0
0.5680062888965216	1
0.5680334408785856	0
0.5680608214378158	1
0.5680884379167069	0
0.568113810568962	1
0.5681401917944154	0
0.5681659387544937	1
0.5681923885394721	0
0.5682181410129042	1
0.5682458242019139	0
0.5682711960945863	1
0.5682958388017656	0
0.5683197793936772	1
0.5683445171062094	0
0.5683676082775498	1
0.5683917968987087	0
0.568415155848631	1
0.5684415044893386	0
0.5684674960027812	1
0.5684929930611192	0
0.5685162147704506	1
0.5685434720470077	0
0.5685689335087076	1
0.5685959501848339	0
0.5686198195714774	1
0.5686432358427341	0
0.568668401430621	1
0.5686928594484505	0
0.5687191152487062	1
0.5687436401625068	0
0.5687677304294124	1
0.568793268047664	0
0.5688163991910821	1
0.5688411791013162	0
0.5688652979686826	1
0.5688913722709821	0
0.5689168627849455	1
0.5689400043913118	0
0.5689654896617137	1
0.5689910624354537	0
0.5690176177116405	1
0.5690416222980718	0
0.5690676757681469	1
0.569092979621531	0
0.5691193089514337	1
0.5691455459285247	0
0.5691685605910316	1
0.569195513134925	0
0.5692185822490297	1
0.5692460907104002	0
0.5692732590994587	1
0.5692993508594594	0
0.569323826718245	1
0.5693512312022222	0
0.5693789009737051	1
0.5694052926110805	0
0.5694320007284097	1
0.5694580003924032	0
0.5694820382937837	1
0.5695081803898907	0
0.5695322799731938	1
0.5695567989623891	0
0.5695801675047097	1
0.5696067736662301	0
0.569630890376828	1
0.5696543178222702	0
0.5696781157156755	1
0.5697047759218803	0
0.5697282149837422	1
0.569751257688333	0
0.5697784838222674	1
0.5698060650147507	0
0.5698328407027293	1
0.5698588953607521	0
0.5698820586503998	1
0.5699093270984517	0
0.5699342857796238	1
0.5699578724193161	0
0.5699834609348859	1
0.5700066479379188	0
0.5700334313253728	1
0.5700582248586197	0
0.5700854356443809	1
0.5701127639792058	0
0.5701368510072954	1
0.57016029677137	0
0.5701840204418362	1
0.5702073513726711	0
0.5702304859963084	1
0.5702576226180882	0
0.570282141374652	1
0.5703071018878928	0
0.5703344878887062	1
0.5703613537325284	0
0.5703876846428073	1
0.5704122616467988	0
0.570435468730761	1
0.5704584873105388	0
0.5704848921557782	1
0.5705103128417172	0
0.5705346864400938	1
0.5705600559149223	0
0.5705865735074727	1
0.5706097973191708	0
0.5706364443856025	1
0.5706594679327972	0
0.5706843585877296	1
0.5707105553193406	0
0.5707357189556127	1
0.5707621626965256	0
0.5707865072764586	1
0.5708137583318686	0
0.5708369182808583	1
0.5708622957421712	0
0.5708889584952049	1
0.5709156572532476	0
0.5709428009981928	1
0.5709671799518945	0
0.5709937510258064	1
0.5710191901764607	0
0.571046453926588	1
0.5710718658464087	0
0.5710971148452727	1
0.5711229105427938	0
0.571148105297334	1
0.5711739708768655	0
0.5711998476697279	1
0.5712241056581642	0
0.5712485186287237	1
0.5712723142382515	0
0.5712997237945229	1
0.5713229102800266	0
0.5713460479339975	1
0.5713709444318881	0
0.5713943020243033	1
0.5714207226877797	0
0.571445950876192	1
0.5714712220059559	0
0.5714983725685201	1
0.5715229093388944	0
0.5715473687884954	1
0.5715732918091498	0
0.5715962083403594	1
0.5716239596857916	0
0.5716507532821142	1
0.5716739175718678	0
0.5716996056094941	1
0.5717243119631923	0
0.5717487981501256	1
0.5717723823414641	0
0.571798271978858	1
0.5718247995358406	0
0.5718508087883422	1
0.5718766543838567	0
0.5719035902524638	1
0.5719299023161006	0
0.5719547077609569	1
0.5719781524877733	0
0.5720029068359231	1
0.5720262007947907	0
0.5720509317877045	1
0.572075513825389	0
0.5720986440659963	1
0.5721249625163332	0
0.5721501904127476	1
0.5721747426926951	0
0.5721993792709957	1
0.5722227905950528	0
0.5722480767208299	1
0.5722719167139327	0
0.5722971343645871	1
0.5723244471779012	0
0.5723512979515865	1
0.5723758490680191	0
0.5724019669161625	1
0.5724286970748466	0
0.5724530383472999	1
0.5724760912247212	0
0.5725007726700325	1
0.5725256901795216	0
0.572552319040688	1
0.5725778278315996	0
0.5726047644086409	1
0.572627971844912	0
0.5726547683700756	1
0.5726814981320592	0
0.5727082605853415	1
0.5727351972399959	0
0.5727607893319868	1
0.5727836614640476	0
0.5728074669584092	1
0.5728337322441923	0
0.5728605056335838	1
0.572886197486043	0
0.5729107966060122	1
0.5729336636673326	0
0.5729590778956367	1
0.5729818945221338	0
0.5730077078679097	1
0.5730353704946791	0
0.5730584369633372	1
0.573082799200863	0
0.5731100177433787	1
0.5731374809196608	0
0.5731632990798325	1
0.5731885229735959	0
0.573212032791795	1
0.5732364680882703	0
0.5732603348792635	1
0.5732847142055216	0
0.5733081531315146	1
0.5733346191977214	0
0.5733590839147777	1
0.5733818735892737	0
0.5734074027413166	1
0.5734339867406293	0
0.5734611306390947	1
0.5734873911920044	0
0.5735115319311809	1
0.5735384440995984	0
0.5735628211980622	1
0.5735872226560946	0
0.5736110005120212	1
0.5736340278818782	0
0.5736598654017617	1
0.573687220898501	0
0.5737102142752364	1
0.5737339768307946	0
0.5737569484598811	1
0.5737797206738888	0
0.5738038938644611	1
0.5738286588364503	0
0.5738530834093188	1
0.573877926035979	0
0.5739041695226891	1
0.5739280972312184	0
0.5739554421817978	1
0.5739828458376037	0
0.574005621144011	1
0.574033146122615	0
0.5740599856559977	1
0.5740846026569462	0
0.5741075002187621	1
0.5741349618440513	0
0.5741607400674712	1
0.5741884853911604	0
0.5742116089367443	1
0.5742389137643795	0
0.574266230921926	1
0.5742899862978698	0
0.5743164895107107	1
0.5743413575642634	0
0.5743686680155187	1
0.5743955362200971	0
0.5744203546679594	1
0.5744440129409177	0
0.574467251606293	1
0.5744921688226733	0
0.5745149346330383	1
0.5745385762577174	0
0.574565540764853	1
0.5745925555908982	0
0.5746191180737248	1
0.5746422913993847	0
0.5746679057619292	1
0.5746916448452489	0
0.5747155023409742	1
0.5747388400205027	0
0.5747652886921328	1
0.5747892328199399	0
0.5748148186799142	1
0.5748382637040227	0
0.5748623525100344	1
0.5748888389431588	0
0.5749133816459198	1
0.5749363198460175	0
0.574962152193575	1
0.5749877903185774	0
0.5750142090931231	1
0.5750416834032527	0
0.5750646054042076	1
0.5750923255153927	0
0.5751169635730349	1
0.5751417348019467	0
0.5751690071317155	1
0.5751936165651165	0
0.5752175466625506	1
0.5752403741769753	0
0.5752671891395323	1
0.5752943426103609	0
0.5753172941375753	1
0.5753402969407804	0
0.5753657647803471	1
0.5753890845247392	0
0.5754139272721757	1
0.5754382856375417	0
0.5754614886754511	1
0.5754849713741886	0
0.5755094078807853	1
0.5755334343287006	0
0.5755591830554144	1
0.5755839726921189	0
0.5756067835231071	1
0.5756326832454481	0
0.5756581029523815	1
0.5756827711589798	0
0.5757097036130197	1
0.5757339648951808	0
0.5757583130168235	1
0.5757846755448529	0
0.5758087873546178	1
0.5758355032217218	0
0.5758610300457004	1
0.5758875827772248	0
0.5759112999637763	1
0.5759377884260337	0
0.5759647860353877	1
0.5759909316811372	0
0.5760164029576003	1
0.5760392955182129	0
0.5760652248730016	1
0.5760920399809445	0
0.5761156736346641	1
0.5761416477922171	0
0.5761668451753867	1
0.5761903757065507	0
0.5762161196497523	1
0.5762411601412815	0
0.5762661484204392	1
0.5762937965544417	0
0.5763184563110191	1
0.5763457111712057	0
0.5763690075882296	1
0.5763950047503728	0
0.5764211342735484	1
0.5764467543025463	0
0.5764712871650539	1
0.5764980995116117	0
0.5765235693778819	1
0.5765507811802941	0
0.5765767263685125	1
0.5766002859080449	0
0.5766264185274839	1
0.5766508267669354	0
0.5766768057429719	1
0.5767038485029047	0
0.5767300532608416	1
0.5767577679069364	0
0.5767810741123202	1
0.5768044312716065	0
0.5768302845798484	1
0.576854991514082	0
0.5768794719892708	1
0.5769037655128099	0
0.5769299455867003	1
0.5769536164435439	0
0.5769805363414634	1
0.5770070214684274	0
0.5770334906083054	1
0.5770569410711491	0
0.5770805423718702	1
0.5771047814101056	0
0.5771310731588002	1
0.5771556926713628	0
0.577183255665331	1
0.5772064450466703	0
0.5772339503851751	1
0.5772594543040641	0
0.5772833590410487	1
0.5773070239900718	0
0.5773338154463946	1
0.5773577828480768	0
0.5773840168787505	1
0.5774071204492198	0
0.5774342376602928	1
0.5774580968725636	0
0.5774855687429092	1
0.5775095737501305	0
0.5775331477178808	1
0.5775602173917633	0
0.5775834162595249	1
0.5776074807438545	0
0.5776312757749926	1
0.5776542746162137	0
0.5776782726644804	1
0.5777057478707719	0
0.5777290658090388	1
0.5777521967844134	0
0.5777768878049053	1
0.5778003246248214	0
0.5778269803267104	1
0.57785216591636	0
0.5778765165069094	1
0.5779020748188654	0
0.5779264458892551	1
0.5779493624036143	0
0.5779738022332774	1
0.5779990839340902	0
0.578023430146784	1
0.5780491154997096	0
0.5780750503477009	1
0.5780994418882258	0
0.5781245896052339	1
0.5781520128038272	0
0.5781755062002407	1
0.5781990721626876	0
0.578224027474834	1
0.5782489038994457	0
0.5782720624252001	1
0.5782951381587681	0
0.5783213167026108	1
0.5783473246803322	0
0.5783711054688864	1
0.5783941874205673	0
0.5784209276038732	1
0.5784436595015322	0
0.5784670309119381	1
0.5784902637518042	0
0.5785176862516053	1
0.5785411364920137	0
0.5785679355119044	1
0.5785916177810155	0
0.5786177503186422	1
0.5786424995331979	0
0.5786663095580666	1
0.5786932419467625	0
0.5787172249823914	1
0.5787443032845039	0
0.5787717609900874	1
0.578794864819866	0
0.5788217770265117	1
0.5788473006745842	0
0.5788703957679765	1
0.5788942675483643	0
0.5789197085424629	1
0.5789428703110815	0
0.5789664715520704	1
0.5789906647353131	0
0.5790159246339903	1
0.5790388196204395	0
0.5790646607917983	1
0.579088160375764	0
0.579114534435843	1
0.5791414419079962	0
0.5791642799029926	1
0.5791885664708468	0
0.5792152603035795	1
0.5792392906900306	0
0.5792652188498306	1
0.5792922730970445	0
0.5793153280276704	1
0.5793382057781873	0
0.5793627471690272	1
0.5793885326429835	0
0.5794124114791808	1
0.5794375976287409	0
0.5794611842072825	1
0.5794847410540953	0
0.5795101173632595	1
0.5795355477900932	0
0.5795623634596592	1
0.5795885991522592	0
0.5796126195627663	1
0.5796391552237818	0
0.5796656261190462	1
0.57968966779264	0
0.5797167548584846	1
0.5797419625524773	0
0.5797656770985405	1
0.5797925667802427	0
0.5798154988963343	1
0.5798387875364469	0
0.5798637288907345	1
0.5798905917435196	0
0.5799143637802904	1
0.5799408968998909	0
0.5799645660909961	1
0.579988159281391	0
0.5800123883182826	1
0.5800369083272976	0
0.5800604655728724	1
0.5800881249516644	0
0.5801151352277211	1
0.5801378865988688	0
0.580163937029679	1
0.5801904381506022	0
0.5802155232023235	1
0.5802407798255406	0
0.5802648808413517	1
0.5802879176859332	0
0.5803120097757611	1
0.5803386555547817	0
0.5803635249111043	1
0.5803863450650885	0
0.5804112531274931	1
0.5804341208183424	0
0.5804600262543543	1
0.5804842961584009	0
0.5805090379257878	1
0.580536226785661	0
0.580559430715206	1
0.5805834066392015	0
0.5806098449932651	1
0.5806356814743496	0
0.5806626736866872	1
0.5806892027357041	0
0.5807146184284588	1
0.5807403211736419	0
0.5807646063946658	1
0.5807891290573958	0
0.5808123468591926	1
0.5808375716048443	0
0.5808641401624354	1
0.580891455886783	0
0.5809172431938886	1
0.5809430556972128	0
0.5809683796672448	1
0.580992977485929	0
0.5810206778184638	1
0.5810476278384251	0
0.5810753594315068	1
0.5811025829177489	0
0.5811265309758257	1
0.5811508771809015	0
0.5811751933568977	1
0.5812004626981877	0
0.5812270247098907	1
0.5812498154373826	0
0.5812766461243918	1
0.5813043258720888	0
0.5813301963603167	1
0.5813538949805958	0
0.5813782302312072	1
0.5814026650864494	0
0.5814271897717799	1
0.5814534480606095	0
0.5814775522255299	1
0.5815021660871158	0
0.581527234050389	1
0.5815534695186195	0
0.5815799052828436	1
0.5816059123856471	0
0.5816335775508543	1
0.5816591754002808	0
0.5816820564318811	1
0.5817074209961797	0
0.5817328006630816	1
0.5817577915226053	0
0.581783579753525	1
0.5818084307022873	0
0.5818353986032558	1
0.5818611907852093	0
0.5818872233289744	1
0.5819133075961367	0
0.5819398403057955	1
0.5819648286705393	0
0.5819891828420019	1
0.5820132365478705	0
0.5820406501779792	1
0.5820656911745006	0
0.582089546725645	1
0.5821130443457464	0
0.58213901473873	1
0.582165719047432	0
0.5821895113644421	1
0.5822172560665917	0
0.5822412427272371	1
0.5822641481964697	0
0.5822914936713971	1
0.5823177866843976	0
0.582342950278234	1
0.582365957728331	0
0.5823906915338174	1
0.5824145920429228	0
0.58244113467528	1
0.5824652729758358	0
0.5824916891792468	1
0.582517020130148	0
0.5825440294109074	1
0.5825699791937917	0
0.5825952679656655	1
0.5826205206735268	0
0.5826435364099568	1
0.5826672585160375	0
0.5826939911843478	1
0.5827205432552526	0
0.582744887238804	1
0.5827691330253351	0
0.5827957355309159	1
0.5828212463936401	0
0.5828461679393054	1
